title,date,url,content,scraped_at
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mobil-dinas-presiden-yang-baru-dibeli-tahun-2020-saat-pandemi-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bukti-vaksin-astrazeneca-dibuat-pada-tahun-2018,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-sebut-ppkm-buat-ekonomi-masyarakat-naik,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-penyerahan-surat-keputusan-cpns-2021-oleh-badan-kepegawaian-negara,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-infografik-lelang-internal-mengatasnamakan-kementerian-keuangan-republik-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kapolresta-malang-kota,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-klarifikasi-perubahan-jadwal-vaksinasi-covid-19-bagi-penyintas,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bantuan-kompensasi-rp-1-juta-bagi-pemegang-kartu-vaksinasi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ppkm-diperpanjang-hingga-hari-kiamat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-orang-yang-pernah-terinfeksi-covid-19-memiliki-imunitas-lebih-baik-ketimbang-yang-divaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-puskesmas-lempake-mengadakan-vaksinasi-covid-19-massal-di-gor-sempaja,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembagian-hadiah-smartphone-mengatasnamakan-pt-pos-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-driver-ojek-online-grab-meminta-presiden-jokowi-untuk-turun-dari-jabatannya,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-dan-nomor-whatsapp-mengatasnamakan-dosen-fakultas-kedokteran-universitas-trisakti,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-direktur-jenderal-badan-peradilan-umum-mahkamah-agung-republik-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bisnis-swab-palsu-di-dalam-bus,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasien-covid-19-di-rs-bisa-ajukan-klaim-sendiri-melalui-dinas-kesehatan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tenaga-kesehatan-rsab-harapan-kita-alami-kipi-berat-pasca-vaksin-booster-moderna,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-dengan-pfizer-dapat-menularkan-virus-ke-orang-yang-belum-divaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jenazah-pasien-covid-19-tergeletak-di-jalan-kota-jember,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemenang-undian-giveaway-tts-berhadiah-mengatasnamakan-bsi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-satpam-uji-coba-air-keran-dengan-alat-swab-antigen-dan-hasilnya-positif,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kios-dan-masjid-dibakar-akibat-langgar-ppkm,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-covid-19-mengandung-grafena-oksida,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-edaran-mengatasnamakan-ditjen-phu-kementerian-agama,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-mengatasnamakan-sekretariat-daerah-kabupaten-wonogiri,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-imam-salat-ditangkap-usai-menyuruh-jemaah-merapatkan-shaf-saat-salat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-sinovac-buatan-china-tidak-manjur,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-cnn-indonesia-menawarkan-hadiah-agar-warga-bersedia-divaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ribuan-perawat-di-belanda-tolak-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tiongkok-dan-rusia-tidak-wajibkan-vaksin-covid-19-ke-warganya,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-demo-24-juli-2021-berlangsung-rusuh,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-jenazah-covid-19-bergelimpangan-terbungkus-plastik-di-papua,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-tka-china-pesta-miras-saat-pandemi-covid-19-di-jeneponto,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-wakil-bupati-kutai-timur-kasmidi-bulang-meminta-6-digit-kode-otp-whatsapp,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tunanetra-didenda-karena-salah-mengenakan-masker,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-suasana-demo-anti-vaksin-di-prancis,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pernyataan-aiman-witjaksono-covid-19-dapat-sembuh-tanpa-obat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-poster-ajakan-demo-bobotoh-unite-tolak-ppkm-bandung,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-walikota-pangkalpinang-maulan-aklil,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ppkm-darurat-diperpanjang-hingga-2-agustus-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dunia-setujui-vaksin-nusantara,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-pendaftaran-vaksinasi-on-the-spot-di-itc-depok,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-barcode-pada-vaksin-covid-19-mengontrol-manusia-sampai-mati,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gojek-dan-grab-mendukung-ajakan-demonstrasi-seruan-aksi-nasional-pada-24-juli-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pembakaran-gereja-di-belawan-medan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-wakil-gubernur-jawa-tengah,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-whatsapp-mengatasnamakan-wakil-bupati-serdang-bedagai,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-petugas-pos-penyekatan-ppkm-tusuk-mata-seorang-warga-di-sumatera-barat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-minuman-penambah-imun-untuk-cegah-penularan-virus-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ppkm-darurat-ratusan-massa-di-cirebon-turun-ke-jalan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemkab-karanganyar-ajak-warga-tidak-upload-pemberitaan-tentang-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-pelaksanaan-vaksinasi-covid-19-di-sekolah-islam-fitrah-al-fikri,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ma-ruf-amin-mundur-jokowi-prabowo-gantikan-posisi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-sekumpulan-orang-yang-akan-melaksanakan-salat-iduladha-ditangkap-dan-dirantai-di-bekasi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/misinformasi-mobil-motor-belok-spbu-hindari-penyekatan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-singapura-menjadi-negara-pertama-di-dunia-yang-melakukan-otopsi-jenazah-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gibran-alami-kelumpuhan-setelah-konsumsi-obat-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemerintah-prediksi-lonjakan-korban-meninggal-akan-terjadi-pada-tanggal-20-sampai-dengan-22-juli-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tidak-ada-kasus-covid-19-di-london-saat-final-euro-2020,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kejadian-pagi-ini-di-riau-tidak-boleh-salat-iduladha,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ct-value-sebagai-penentu-kesembuhan-pasien-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-labu-kuning-kukus-dapat-sembuhkan-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bawang-putih-dapat-mengeluarkan-cairan-di-paru-paru-akibat-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pawai-obor-jebol-penyekatan-di-puncak,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-wakil-wali-kota-semarang,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jangan-terkecoh-dengan-erick-thohir-yang-dikira-pribumi-muslim-ia-berfoto-dengan-ibunya-ediba-tan-mei-hwa-dan-kakak-ibunya-william-soerjadjaja,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-bentrok-pedagang-pasar-jagasatru-dengan-satpol-pp,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kurir-tetap-bekerja-meskipun-positif-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-karyawan-pt-freeport-indonesia-meninggal-dunia-setelah-divaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ajakan-untuk-stop-upload-berita-covid-19-oleh-pemerintah-kabupaten-gresik,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksinasi-covid-19-merusak-genetika-tubuh-dan-menyebabkan-kematian-2-tahun-kemudian,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kerusuhan-di-terminal-metro-pusat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengakuan-mantan-menkes-siti-fadilah-supari-sudah-sering-kena-covid-19-sejak-dulu,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penampakan-penyebaran-zat-kimia-penyebab-penyakit-di-langit,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-mengatasnamakan-sekretariat-daerah-pemerintah-kabupaten-gresik,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-berita-kompas-tv-terkait-vaksin-covid-19-palsu,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lemon-dan-tomat-bisa-menyebabkan-hasil-tes-rapid-positif,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-5-orang-dalam-satu-rumah-meninggal-serentak-usai-divaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jumlah-vaksin-moderna-kiriman-as-menyusut-1-juta-saat-tiba-di-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mulai-21-juli-2021-warga-jember-lepas-masker,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bentrokan-antara-pedagang-dan-petugas-satpol-pp-di-pasar-ngabul-jepara,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ajakan-tolak-ppkm-darurat-di-pekalongan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wapres-ma-ruf-amin-resmi-nyatakan-haram-buka-masjid-dan-sholat-idul-adha,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-kh-sami-an-mlangi-sleman-dan-mashudi-meninggal-usai-hirup-nafas-pasien-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-makanan-tradisional-akan-dikenakan-pajak-12-persen,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pidato-xi-jinping-minta-pulau-kalimantan-sebagai-jaminan-utang-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-penawaran-tiket-promo-investasi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-informasi-penyediaan-obat-avigan-di-rs-premier-surabaya,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-drone-dikirim-ke-rumah-ulama-untuk-semprotkan-virus-mematikan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-demo-ricuh-tolak-ppkm-di-pasuruan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-cara-mengecek-gelombang-bluetooth-bagi-orang-yang-sudah-divaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pendaftaran-cpns-tutup-pada-14-juli-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-infografis-berisi-ajakan-untuk-tidak-mengupload-pemberitaan-terkait-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-bupati-sumedang,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-mengundurkan-diri-dari-jabatan-presiden,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemerintah-resmi-izinkan-sholat-idul-adha-1442-h-berjama-ah-di-wilayah-ppkm-darurat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-link-kuota-belajar-kemendikbud-75-gb-dan-subsidi-pulsa-250-ribu,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-daftar-nama-penyakit-yang-bisa-dinyatakan-covid-19-oleh-rumah-sakit,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tidak-ada-klaster-covid-19-saat-pilkada,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tidak-ada-nakes-yang-tertular-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dokumen-bank-dunia-disebut-tunjukkan-tanggal-berakhirnya-proyek-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-poster-seruan-aksi-tolak-ppkm-darurat-di-pasuruan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-larangan-keluar-rumah-malam-hari-di-pekanbaru,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-40-mitra-driver-gojek-positif-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-detektor-radiasi-elektromagnetik-dapat-mendeteksi-radiasi-dari-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tidak-ada-kasus-kematian-covid-19-di-vietnam,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-meniup-cairan-antiseptik-lewat-sedotan-untuk-membuang-udara-kotor-dari-paru-paru,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekrutmen-pt-pupuk-indonesia-persero,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ppkm-darurat-diperpanjang-sampai-tahun-baru,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kasus-covid-19-varian-delta-tidak-ditemukan-di-amerika-serikat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-12-karyawan-toko-di-ruteng-terpapar-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-indragiri-hulu,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-puskesmas-cibeber-cilegon,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/misinformasi-tambal-ban-online-saat-ppkm-darurat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ppkm-darurat-diperpanjang-hingga-17-agustus-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-bantuan-obat-covid-19-mengatasnamakan-basuki-tjahaja-purnama,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bocoran-rapat-istana-covid-19-sengaja-dimainkan-untuk-mengontrol-dan-menakuti-pribumi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-bupati-mojokerto-muhammad-al-barra,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penyebab-kematian-pasien-covid-19-bukan-karena-virus-corona,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penyemprotan-pestisida-di-udara-sebabkan-munculnya-penyakit-gejala-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-3-mobil-ambulans-sengaja-kosong-berkeliling-menabrak-mobil-warga,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mulai-7-30-juli-warga-pangkalpinang-tidak-boleh-keluar-malam,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemerintah-uganda-mengubur-peti-mati-kosong-pasien-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-sri-sultan-hamengku-buwono-x-anggap-covid-19-sandiwara,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kasus-covid-19-di-jakarta-sengaja-dinaikkan-per-harinya,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kabupaten-blitar-terapkan-ppkm-darurat-kecuali-kecamatan-wonodadi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-cdc-sebut-lebih-banyak-anak-muda-dirawat-di-rumah-sakit-akibat-vaksin-daripada-akibat-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-mike-tyson-pakai-kaos-bertuliskan-anti-vaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gubernur-dki-jakarta-anies-baswedan-meninggal-dunia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengumuman-pertamina-tutup-seluruh-spbu-dukung-ppkm-darurat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wapres-marah-soal-insiden-paspampres-petugas-di-jakbar,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tim-covid-hunter-tertibkan-warga-jakarta-yang-keluar-rumah-setelah-pukul-19-00,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-email-dari-pt-pos-indonesia-terkait-kegagalan-pengiriman-barang,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kerusuhan-di-pasar-kandang-kediri,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rumah-sakit-langsung-vonis-positif-covid-19-bagi-pasien-bergejala-batuk-pilek-dan-meriang,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-masuk-rumah-sakit-langsung-divonis-covid-19-dan-dibunuh,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kerusuhan-di-pasar-tanjung-jember,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-twitter-palsu-milik-bank-ocbc-nisp,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-mengatasnamakan-mantan-rektor-uny-sutrisna-wibawa,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-lebong-bengkulu-kopli-ansori,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mantan-bupati-gresik-sambari-halim-radianto-meninggal-dunia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mantan-wali-kota-tasikmalaya-syarif-hidayat-meninggal-dunia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ppkm-darurat-upaya-pemerintah-untuk-menggagalkan-perayaan-hari-raya-idul-adha,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gereja-katedral-jakarta-dibuka-untuk-ibadah-saat-ppkm-darurat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-masuk-mojokerto-akan-dites-antigen-dan-darah,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-muslim-dan-non-muslim-mendapat-vaksin-yang-berbeda-di-malaysia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kerusuhan-di-pasar-gondanglegi-kabupaten-malang,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-subsidi-ppkm-darurat-mengatasnamakan-pembagian-bantuan-sosial-tunai-oleh-kemensos,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-pendaftaran-dan-pengecekan-bansos-ppkm-darurat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksinasi-menyebabkan-kematian-mendadak-pada-bayi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sampang-batasi-aktivitas-masyarakat-kecuali-desa-meteng,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecelakaan-lalu-lintas-akibat-pemadaman-lampu-jalan-selama-ppkm-darurat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-solo-batasi-kegiatan-sampai-jam-8-malam-kecuali-daerah-semanggi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-pendaftaran-program-magang-di-dinkes-dki-jakarta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-sergai,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wilayah-piyungan-yogyakarta-tidak-batasi-kegiatan-sampai-pagi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-masyarakat-diminta-perbanyak-pergi-ke-masjid-di-masa-ppkm-darurat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasien-dengan-gejala-batuk-pilek-demam-akan-langsung-divonis-covid-19-oleh-rumah-sakit,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ketersediaan-ventilator-cukup-memadai-dan-obat-ivermectin-sudah-akan-diproduksi-massal,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemberlakuan-ppkm-darurat-untuk-redam-demo-mahasiswa,,2025-12-05
